"zh","en"
"几分钟后我给盖茨比家里打了电话，但是线路忙。我打了四次，最后接线员不耐烦了，告诉我说这条线路在专等来自底特律的长途电话。我拿出列车时刻表，在三点五十分的那班车上画了个小圆圈。然后我靠在椅子上，想思考一下。现在才是中午。","I called Gatsby’s house a few minutes later, but the line was busy.I tried four times; finally an exasperated central told me the wire was being kept open for long distance from Detroit.Taking out my time-table I drew a small circle around the three-fifty train.Then I leaned back in my chair and tried to think.It was just noon."
"那天早上当我乘火车经过那些灰堆的时候，我特意走到了车厢的另一边。我想那儿一整天都会有一群好奇的人们在围观，那些小男孩会在尘土中找寻着黑色的血斑，还有那些多嘴之人会一遍一遍地讲着所发生的一切，直到越讲越觉得不真实，自己再没办法讲下去了，于是默特尔·威尔森悲惨的结局就被人们忘记了。现在我想倒回去讲一下前天夜里我们离开修车厂之后，那里发生的一些事情。","When I passed the ashheaps on the train that morning I had crossed deliberately to the other side of the car.I suppose there’d be a curious crowd around there all day with little boys searching for dark spots in the dust and some garrulous man telling over and over what had happened until it became less and less real even to him and he could tell it no longer and Myrtle Wilson’s tragic achievement was forgotten.Now I want to go back a little and tell what happened at the garage after we left there the night before."
"他们费了好大的劲儿才找到她的妹妹凯瑟琳。她那天晚上也肯定是破了自己的酒戒，因为当她到来的时候，她醉得稀里糊涂的，怎么也不理解救护车怎么就已经开到弗拉兴去了。等他们让她相信了这一点时，她立即就昏过去了，仿佛这是整个事件中最让她无法忍受的。有个人，出于好意或者是好奇，用自己的车带着她跟在她姐姐的灵车后面一路开了过去。","They had difficulty in locating the sister, Catherine.She must have broken her rule against drinking that night for when she arrived she was stupid with liquor and unable to understand that the ambulance had already gone to Flush—ing.When they convinced her of this she immediately fainted as if that was the intolerable part of the affair.Someone kind or curious took her in his car and drove her in the wake of her sister’s body."
"直到午夜过去很久以后，还是不断地有人拥堵在修车厂门口，而乔治·威尔森在里面的沙发上不停地前后摇晃着。开始办公室的门是开着的，凡是进了修车厂的人就忍不住向里面瞅瞅。后来有人说这太不象话了，就将门关上了。米凯利斯还有几个男的陪着他——开始是四五个人，后来就剩了两三个人再到后来，米凯利斯不得不叫最后的那个陌生人在那儿多呆十五分钟，自己利用这点时间回家煮了一壶咖啡。之后，他就一个人陪着威尔森一直呆到天亮。","Until long after midnight a changing crowd lapped up against the front of the garage while George Wilson rocked himself back and forth on the couch inside.For a while the door of the office was open and everyone who came into the garage glanced irresistibly through it.Finally someone said it was a shame and closed the door.Michaelis and several other men were with him—first four or five men, later two or three men.Still later Michaelis had to ask the last stranger to wait there fifteen minutes longer while he went back to his own place and made a pot of coffee.After that he stayed there alone with Wilson until dawn."
"凌晨三点左右，威尔森喃喃的胡言乱语发生了变化——他慢慢安静下来，开始说起那辆黄色的汽车。他声称自己有办法查出来那辆黄色的车到底是谁的，然后又脱口说两个月前他老婆从城里回来时，鼻青脸肿的。","About three o’clock the quality of Wilson’s incoherent muttering changed—he grew quieter and began to talk about the yellow car.He announced that he had a way of finding out whom the yellow car belonged to, and then he blurted out that a couple of months ago his wife had come from the city with her face bruised and her nose swollen."
"但当他意识到自己说了这些的时候，便又畏缩了，开始再次哭喊着叫起“我的天哪”。米凯利斯想分散他的注意力，但又显得有点拙嘴笨舌。","But when he heard himself say this, he flinched and began to cry ‘Oh, my God!’ again in his groaning voice.Mi-chaelis made a clumsy attempt to distract him."
"“你结婚有多久了，乔治？得啦，安安静静坐会儿，回答我的问题。你结婚有多久了？”","‘How long have you been married, George?Come on there, try and sit still a minute and answer my question.How long have you been married?’"
"“十二年。”","‘Twelve years.’"
"“有过孩子没？好了，乔治，安静坐着——我问你问题呢。你们有过孩子没？”","‘Ever had any children?Come on, George, sit still—I asked you a question.Did you ever have any children?’"
"棕色的硬壳甲壳虫不停地在昏暗的电灯上乱撞，每次米凯利斯听到外边有飞驰而过的汽车声时，他总觉得很像几小时前肇事逃逸的那辆车。他不想到修车间去，因为那张停放过尸体的工作台上依然留有血迹，于是他便很不自在地在办公室里走来走去——天还没亮他就已经将屋里的每一样东西都记得清清楚楚了——而且时不时就坐到威尔森身边，竭力使他平静一些。","The hard brown beetles kept thudding against the dull light and whenever Michaelis heard a car go tearing along the road outside it sounded to him like the car that hadn’t stopped a few hours before.He didn’t like to go into the garage because the work bench was stained where the body had been lying so he moved uncomfortably around the office—he knew every object in it before morning—and from time to time sat down beside Wilson trying to keep him more quiet."
"“你有没有一个经常做礼拜的教堂，乔治？也许你已经好久没有去了吧？或许我可以给那个教堂打个电话，请一位牧师过来，他可以和你谈一下，好吗？”","‘Have you got a church you go to sometimes, George?Maybe even if you haven’t been there for a long time?Maybe I could call up the church and get a priest to come over and he could talk to you, see?’"
