"zh","en"
"我从来没有见过有人像这些海盗那样被一支歌吓得要死。他们六个人像受了蛊惑一样面无血色，有的跳了起来，有的紧紧抓住别人，摩根趴在了地上。","I never have seen men more dreadfully affected than the pirates.The colour went from their six faces like enchantment; some leaped to their feet, some clawed hold of others; Morgan grovelled on the ground."
"“是弗林特，天——！”梅里大叫道。","“It’s Flint, by—!” cried Merry."
"歌声突然就停止了，就像开始一样突然，可以说就像唱到一半突然被人用手捂住了嘴。这歌声透过干净、明媚的阳光和绿绿的树林远远地传来，我觉得悠扬动听，所以觉得身边海盗的反应很奇怪。","The song had stopped as suddenly as it began—broken off, you would have said, in the middle of a note, as though someone had laid his hand upon the singer’s mouth.Coming through the clear, sunny atmosphere among the green tree-tops, I thought it had sounded airily and sweetly; and the effect on my companions was the stranger."
"西尔弗嘴唇都吓紫了，费了很大的劲儿才说：“走吧，呆在这也没有用。我们动身出发。这事儿真奇怪，我听不出那是谁的声音，但那唱歌的绝对是个有血有肉的大活人，这点我可以保证。”","“Come,” said Silver, struggling with his ashen lips to get the word out; “this won’t do.Stand by to go about.This is a rum start, and I can’t name the voice, but it’s someone skylarking—someone that’s flesh and blood, and you may lay to that.”"
"他说着说着胆子就大了些，脸上也恢复了一些血色。别的人听到这番鼓励也稍微稳下来了。这时那声音又响起来了，不是唱歌，而是远处虚无的呼喊声，在望远镜山中的回声更微弱。","His courage had come back as he spoke, and some of the colour to his face along with it.Already the others had begun to lend an ear to this encouragement and were coming a little to themselves, when the same voice broke out again—not this time singing, but in a faint distant hail that echoed yet fainter among the clefts of the Spy-glass."
"“达比·麦格劳。”那声音简直是在哀号。用哀号来形容这个声音是最确切不过了。达比·麦格劳！达比·麦格劳！那声音一遍又一遍地叫着，然后声音高了一点，大骂了一声（这句脏话我就不提了），喊道：“达比，拿朗姆酒来！”","“Darby M’Graw,” it wailed—for that is the word that best describes the sound—”Darby M’Graw!Darby M’Graw!”again and again and again; and then rising a little higher, and with an oath that I leave out: “Fetch aft the rum, Darby!”"
"海盗们脚就像钉在了地上，吓得眼珠子都快掉下来了。声音消失了好久以后，他们仍然万分惊恐地默默盯着前方。","The buccaneers remained rooted to the ground, their eyes starting from their heads.Long after the voice had died away they still stared in silence, dreadfully, before them."
"一个海盗倒抽了口气说道：“这回错不了！","“That fixes it!” gasped one."
"我们走。”","“Let’s go.”"
"摩根喃喃地说：“那是弗林特临死前说的最后一句话，确实是。”","“They was his last words,” moaned Morgan, “his last words above board.”"
"迪克拿出《圣经》，开始不停地祷告。迪克家教很好，出海之后才交上这帮狐朋狗友的。","Dick had his Bible out and was praying volubly.He had been well brought up, had Dick, before he came to sea and fell among bad companions."
"然而西尔弗并未被吓倒。我可以听到他的牙齿在咯咯作响，但他并没有屈服。","Still Silver was unconquered.I could hear his teeth rattle in his head, but he had not yet surrendered."
"他喃喃自语道：“这岛上没有人听说过达比，除了我们这几个。”   ","“Nobody in this here island ever heard of Darby,” he muttered; “not one but us that’s here.”"
"然后，他打起精神大喊着说：“伙计们，我来这儿是寻宝的，不管是人还是鬼，我都不会被打败。弗林特活着时我都不怕他，死了后就更不用怕了。离这儿不到四分之一英里的地方埋着七十万英镑的宝藏。什么时候见过海盗面对这么大一笔财富，却因为害怕某个喝多了酒、脸色发青的老水手而吓跑了呢？更何况他已经死了呢！”","And then, making a great effort: “Shipmates,” he cried, “I’m here to get that stuff, and I’ll not be beat by man or devil.I never was feared of Flint in his life, and, by the powers, I’ll face him dead.There’s seven hundred thousand pound not a quarter of a mile from here.When did ever a gentleman o’ fortune show his stern to that much dollars for a boozy old seaman with a blue mug—and him dead too?”"
"但是这不但没能恢复同伴们的勇气，反而因这不敬的态度增添了同伴们的恐惧心理。","But there was no sign of reawakening courage in his followers, rather, indeed, of growing terror at the irreverence of his words."
"梅里说道：“别说了，约翰！别跟鬼魂较劲。”","“Belay there, John!” said Merry.“Don’t you cross a sperrit.”"
"其他人吓得都说不出话来了。如果他们胆子够大的话，可能早就跑了，但恐惧使他们呆在一起，而且紧紧围在约翰身边，似乎这样能壮壮胆儿。至于西尔弗自己则成功地克服了自己的怯懦。","And the rest were all too terrified to reply.They would have run away severally had they dared; but fear kept them together, and kept them close by John, as if his daring helped them.He, on his part, had pretty well fought his weakness down."
"他说道：“鬼？也许吧。但有件事儿我还是不清楚。这声音有回音。大家都知道鬼魂没有影子，那么鬼叫怎么会有回音呢？我倒是很想知道。这不太正常，是不是？”"," “Sperrit? Well, maybe,” he said.“But there’s one thing not clear to me.There was an echo.Now, no man ever seen a sperrit with a shadow; well then, what’s he doing with an echo to him, I should like to know?That ain’t in natur’, surely?”"
"我觉得他这个话毫无道理。但你也说不清什么会影响迷信的人。让我惊讶的是，乔治·梅里居然大大地松了口气，好像相信了。","This argument seemed weak enough to me.But you can never tell what will affect the superstitious, and to my wonder, George Merry was greatly relieved."
"他说：“对，确实是这样。约翰，你那脑袋还真不是白长在肩上的。约翰，确实没错。走吧，伙计们！我想我们刚才都想错了。现在仔细想来，我承认那像弗林特的声音，只是很像，但毕竟不完全一样。更像是另一个人的声音，嗯，更像——”","“Well, that’s so,” he said.“You’ve a head upon your shoulders, John, and no mistake.‘Bout ship, mates!This here crew is on a wrong tack, I do believe.And come to think on it, it was like Flint’s voice, I grant you, but not just so clear—away like it, after all.It was liker somebody else’s voice now—it was liker—”"
