"zh","en"
"瓦莱尔您随便怎样都行，无论您使用怎样的酷刑我都能承受，老爷，但是请求您，如果有任何不幸发生，至少要相信，我才是有罪的一方，而您的女儿在这件事上没有任何过错。","Val. You will do as you please, and I am ready to suffer all the violence you care to inflict upon me, but I beg of you to believe, at least, that if there is any harm done, I am the only one guilty, and that your daughter has done nothing wrong in all this."
"阿巴贡我当然相信。要是我女儿跟这件事有瓜葛的话，这也太离奇了。但是我要你归还我的宝贝，你必须坦白你把它带到什么地方去了。（此处有大量魅化的信息未能翻译出来，因为需要时而指代它，即钱匣子，时而指代她，即埃莉斯。）","Har. I should think not!It would be strange, indeed, if my daughter had a share in this crime. But I will have that treasure back again, and you must confess to what place you have carried it off. (A good deal of the mystification is lost in the translation through the necessity of occasionally putting it for casket, and she for Élise.)"
"瓦莱尔我没带到哪里去啊，她还在您家里呀。","Val. I have not carried it off, and it is still in your house."
"阿巴贡（旁白）哦，我亲爱的匣子！（对瓦莱尔）我的宝贝没离开我家？","Har. (aside). O my beloved casket!(To Valère) My treasure has not left my house?"
"瓦莱尔没有，老爷。","Val. No, Sir."
"阿巴贡那好，那告诉我，你有没有动过……？","Har. Well, then, tell me, have you taken any liberties with…?"
"瓦莱尔啊！老爷，您误会我们了，我内心燃烧的感情是非常纯洁、充满尊重的爱情。","Val. Ah!Sir, you wrong us both; the flame with which I burn is too pure, too full of respect."
"阿巴贡（旁白）他爱上了我的匣子！","Har. (aside). He burns for my casket!"
"瓦莱尔我宁愿死也不会有任何伺机冒犯的邪念。她是如此羞怯，如此纯洁。","Val. I had rather die than show the least offensive thought: I found too much modesty and too much purity for that."
"阿巴贡（旁白）我的钱匣子羞怯！","Har. (aside). My cash-box modest!"
"瓦莱尔我所有的愿望就是能够时刻看到她，她那双美丽的眼睛令我着迷，这是没有邪念、没有杂质的感情。","Val. All my desires were limited to the pleasures of sight, and nothing criminal has profaned the passion those fair eyes have inspired me with."
"阿巴贡（旁白）我的匣子还有一双美丽的眼睛！他说起这个匣子就像是在跟他情人对话。","Har. (aside). The fair eyes of my cash-box!He speaks of it as a lover does of his mistress."
"瓦莱尔克洛德夫人也知道此事的真相，她可以作证。","Val. Dame Claude knows the whole truth, and she can bear witness to it."
"阿巴贡嘿！我的仆人也是这件事的同谋？","Har. Hallo!my servant is an accomplice in this affair?"
"瓦莱尔是的，老爷，她是我们私定终身的见证人。就是她，在了解了我纯洁的感情后，帮助我说服了您的女儿接受我的求婚。","Val. Yes, Sir, she was a witness to our engagement; and it was after being sure of the innocence of my love that she helped me to persuade your daughter to engage herself to me."
"阿巴贡啊！（旁白）是不是这法庭让他失去理智了？（对瓦莱尔）你干吗把我女儿牵扯进来？","Har. Ah!(Aside) Has the fear of justice made him lose his senses?(To Valère) What rubbish are you talking about my daughter?"
"瓦莱尔老爷，我是说，我付出了很大的努力才最终使得她放下羞怯，接受了我的感情。","Val. I say, Sir, that I found it most difficult to make her modesty consent to what my love asked of her."
"阿巴贡谁放下羞怯？","Har. The modesty of whom?"
"瓦莱尔您的女儿啊。她直到昨天才下定决心签订了我们俩的婚约。","Val. Of your daughter; and it was only yesterday that she could make up her mind to sign our mutual promise of marriage."
"阿巴贡我的女儿在婚约上签字啦？","Har. My daughter has signed a promise of marriage?"
"瓦莱尔是的，老爷，我也签字了。","Val. Yes, Sir, and I have also signed."
"阿巴贡哦，天啊！这倒霉事一桩接一桩！","Har. O heavens!another misfortune!"
"雅克师傅（对警官）写下来，先生，写下来。","Jac. (to the Officer). Write, Sir, write."
"阿巴贡厄运不断！祸不单行！（对警官）先生，履行你的职责，快帮我起草诉状，我要告他盗窃，还诱拐少女。","Har. Aggravation of misery!Excess of despair!(To the Officer) Sir, discharge your duty, and draw me up an indictment against him as a thief and a suborner."
"雅克师傅他盗窃，还诱拐少女。","Jac. As a thief and a suborner."
"瓦莱尔这些罪名都不该加在我的身上，当您知道我是谁后……","Val. These are names which I do not deserve, and when you know who I am …"
"第四场——阿巴贡，埃莉斯，玛丽安娜，瓦莱尔，弗罗辛娜，雅克师傅，警官。","SCENE IV.——HARPAGON, ÉLISE, MARIANNE, VALÈRE, FROSINE, MASTER JACQUES, THE POLICE OFFICER."
"阿巴贡啊！不孝的女儿！真不配有我这样的父亲！难道你就是这样遵从我对你的教训吗？你居然爱上了一个无耻的窃贼，而且你不经过我的同意就与他许诺终生！但是，你们两个得失望了。（对埃莉斯）我要把你关在屋子里，让你悔悟你所做的事。（对瓦莱尔）还有你，无耻的窃贼，绞刑架会替我修理你的胆大妄为。","Har. Ah! guilty daughter! unworthy of a father like me! is it thus that you put into practice the lessons I have given you?You give your love to an infamous thief, and engage yourself to him without my consent!But you shall both be disappointed. (To Élise) Four strong walls will answer for your conduct in the future; (to Valère) and good gallows, impudent thief, shall do me justice for your audacity."
"瓦莱尔您的怒火不能左右这件事，至少，您得听我说完我的理由之后再做判决。","Val. Your anger will be no judge in this affair, and I shall at least have a hearing before I am condemned."
"阿巴贡让你上绞刑架是我便宜你了，你该活活被车轮碾死。","Har. I was wrong to say gallows; you shall be broken alive on the wheel."
"埃莉斯（跪在父亲面前）啊！父亲，您发发善心，我请求您了，不要利用您做父亲的权利，把事情做得太绝了。不要凭您一时的愤怒失去理智，请您三思而后行啊。您稍安勿躁，仔细观察一下这个冒犯您的人。他不是您想象中的那样，而且如果您知道要是没有他，您早就失去我这个女儿的话，您就不会这么惊奇我跟他以身相许了。是的，父亲，在我落水的时候，就是他冒着生命危险救起了我，正是他挽回了您女儿的一条命……","Eli. (kneeling to her father). Ah! my father, be more merciful, I beseech you, and do not let your paternal authority drive matters to extremes.Do not suffer yourself to be carried away by the first outburst of your anger, but give yourself time to consider what you do. Take the trouble of inquiring about him whose conduct has offended you. He is not what you imagine, and you will think it less strange that I should have given myself to him, when you know that without him you would long ago have lost me for ever. Yes, father, it is he who saved me from the great danger I ran in the waters, and to whom you owe the life of that very daughter who …"
"阿巴贡这不算什么。我宁愿你淹死在水里，也不愿看到他做出这种事情。","Har. All this is nothing; and it would have been much better for me if he had suffered you to be drowned rather than do what he has done."
"埃莉斯我的父亲，我恳求您，看在您是我父亲的份上，就允许我……","Eli. My father, I beseech you, in the name of paternal love, grant me …"
"阿巴贡不，不。我什么都不听，法庭会做出判决的。","Har. No, no. I will hear nothing, and justice must have its course."
"雅克师傅（旁白）你会为刚才揍我的那顿付出代价的。","Jac. (aside). You shall pay me for the blows you gave me."
"弗罗辛娜这真是件棘手的事情！","Fro. What a perplexing state of affairs!"
"第五场——安塞尔姆，阿巴贡，埃莉斯，玛丽安娜，弗罗辛娜，警官，雅克师傅。","SCENE V.——ANSELME, HARPAGON, ÉLISE, MARIANNE, FROSINE, VALÈRE, THE POLICE OFFICER, MASTER JACQUES."
"安塞尔姆发生了什么事，阿巴贡先生？您看起来非常气愤。","Ans. What can have happened, Mr. Harpagon?You are quite upset."
"阿巴贡啊，安塞尔姆先生，您眼前的我就是世界上最不幸的人。您一定无法想象，我们签订的婚约现在变得如此让人恼火和混乱！我的财产被盗窃了，我的名誉也被损坏了。而且您看，就是这个混账无赖，侵犯了最圣洁的权利，佯装成仆人混进我家，就为了偷我的钱，拐骗我的女儿。","Har. Ah, Mr. Anselme, you see in me the most unfortunate of men; and you can never imagine what vexation and disorder is connected with the contract you have come to sign!I am attacked in my property; I am attacked in my honour; and you see there a scoundrel and a wretch who has violated the most sacred rights, who has introduced himself into my house as a servant in order to steal my money, and seduce my daughter."
"瓦莱尔别大呼小叫，谁想过要去偷您的钱？","Val. Who ever thought of your money about which you rave?"
