"zh","en"
"听到脚步声，她转过身来，但她几乎没看见坐在房间最暗的角落里的亲王。","At the noise of their footsteps she turned round, but scarcely saw the Prince, who seated himself in the darkest corner of the apartment."
"不难想象，她全部的注意力都在那位叫范西斯当的要员身上，根本无暇顾及主人身后那位谦卑的陌生人，对他她一无所知，或许他声名显赫，或许他默默无闻。","All her attention, as may be easily imagined, was fixed on that important person who was called Van Systens, so that she had no time to notice the humble stranger who was following the master of the house, and who, for aught she knew, might be somebody or nobody."
"这个谦卑的陌生人从书架上取下一本书，示意范西斯当立即开始质询。","The humble stranger took a book down from the shelf, and made Van Systens a sign to commence the examination forthwith."
"应身着紫色外套的年轻人的邀请，范西斯当也坐下了，被人器重让他深感幸福和荣耀，他开始质询：","Van Systens, likewise at the invitation of the young man in the violet coat, sat down in his turn, and, quite happy and proud of the importance thus cast upon him, began,—"
"“我的孩子，你能保证关于这株花的陈述都是真实的，一点儿都不掺假吗？”","“My child, you promise to tell me the truth and the entire truth concerning this tulip?”"
"“我保证。”","“I promise.”"
"“好，那么，当着这位先生的面说吧，他是园艺协会的会员。”","“Well, then, speak before this gentleman; this gentleman is one of the members of the Horticultural Society.”"
"“除了我跟您说过的，”罗莎说道，“我还能说什么呢，先生？”","“What am I to tell you, sir,” said Rosa, “beside that which I have told you already.”"
"“噢，那你说过什么？”","“Well, then, what is it?”"
"“我之前已向您提出的要求。”","“I repeat the question I have addressed to you before.”"
"“什么要求？”","“Which?”"
"“就是您应该叫博克斯戴尔先生带着郁金香到这儿来当面对质。如果我认出那不是我的花，我会直言相告。可我如果认出那是我的花，我就收回我的花，即使去见总督殿下，我手里也有证据。”","“That you will order Mynheer Boxtel to come here with his tulip.If I do not recognise it as mine I will frankly tell it; but if I do recognise it I will reclaim it, even if I go before his Highness the Stadtholder himself, with my proofs in my hands.”"
"“这么说，你有证据，我的孩子？”","“You have, then, some proofs, my child?”"
"“上帝知道我的权利，他会帮我获得证据的。”","“God, who knows my good right, will assist me to some.”"
"范西斯当和亲王交换了一下眼神，从罗莎一开始说话，亲王就在努力回想是不是见过她，好似那甜美的嗓音不是第一次在他耳畔响起。","Van Systens exchanged a look with the Prince, who, since the first words of Rosa, seemed to try to remember her, as if it were not for the first time that this sweet voice rang in his ears."
"一名军官被派去找博克斯戴尔，同时，范西斯当的审问还在继续。","An officer went off to fetch Boxtel, and Van Systens in the meanwhile continued his examination."
"“你有什么理由一口咬定你是黑郁金香的真正主人？”","“And with what do you support your assertion that you are the real owner of the black tulip?”"
"“再简单不过的事实啊，我在自己的屋里培植的黑郁金香啊！”","“With the very simple fact of my having planted and grown it in my own chamber.”"
"“在你的屋里？你的屋子在哪儿？”","“In your chamber? Where was your chamber?”"
"“在洛维斯坦因。”","“At Loewestein.”"
"“你从洛维斯坦因来？”","“You are from Loewestein?”"
"“我是监狱看守的女儿。”","“I am the daughter of the jailer of the fortress.”"
"亲王一欠身，似乎在说：“是的，没错，我想起来了。”","The Prince made a little movement, as much as to say, “Well, that’s it, I remember now.”"
"他一边假装看书，一边更专注地看着罗莎。","And, all the while feigning to be engaged with his book, he watched Rosa with even more attention than he had before."
"“你喜欢花吗？”范西斯当先生继续问。","“And you are fond of flowers?” continued Mynheer van Systens."
"“是的，先生。”","“Yes, sir.”"
"“那么，我想你对种花很在行吧？”","“Then you are an experienced florist, I dare say?”"
"罗莎迟疑了一会儿，然后用最真诚的语调说：","Rosa hesitated a moment; then with a tone which came from the depth of her heart, she said,—"
"“先生们，我是在和高尚的人说话。”","“Gentlemen, I am speaking to men of honor.”"
"她的言语如此真诚，乃至范西斯当和亲王同时予以首肯。","There was such an expression of truth in the tone of her voice, that Van Systens and the Prince answered simultaneously by an affirmative movement of their heads."
"“好吧，我对种花并不在行，我只是个可怜的女孩，三个月前我还是那些不能识文断字的普通人中的一个。是的，郁金香不是我自己培植的。”","“Well, then, I am not an experienced florist; I am only a poor girl, one of the people, who, three months ago, knew neither how to read nor how to write.No, the black tulip has not been found by myself.”"
"“那还有谁？”","“But by whom else?”"
"“洛维斯坦因一名可怜的囚犯。”","“By a poor prisoner of Loewestein.”"
"“洛维斯坦因的囚犯？”亲王跟着说道。","“By a prisoner of Loewestein?” repeated the Prince."
"他的音调让罗莎大吃一惊，她确信此前听过这声音。","The tone of his voice startled Rosa, who was sure she had heard it before."
"“是名政治犯吧，”亲王继续说道，“因为那里只关政治犯。”","“By a prisoner of state, then,” continued the Prince, “as there are none else there.”"
"说完，他又开始看书，至少是装着在看书。","Having said this he began to read again, at least in appearance."
"“是的，”罗莎吞吞吐吐地说，“是的，是一个政治犯。”","“Yes,” said Rosa, with a faltering voice, “yes, by a prisoner of state.”"
"范西斯当听到在如此重要的人面前供认这样的事实，不禁不寒而栗。　","Van Systens trembled as he heard such a confession made in the presence of such a witness."
"“继续！”亲王冷冷地对协会主席说。","“Continue,” said William dryly, to the President of the Horticultural Society."
"“啊，先生，”罗莎对她心目中的真正法官说，“我将严肃地控告我自己犯下的罪行。”","“Ah, sir,” said Rosa, addressing the person whom she thought to be her real judge, “I am going to incriminate myself very seriously.”"
"“那是应该，”范西斯当说，“在洛维斯坦因，政治犯应该严密看守的。”","“Certainly,” said Van Systens, “the prisoner of state ought to be kept in close confinement at Loewestein.”"
"“哎呀！先生。”","“Alas! sir.”"
"“你刚才告诉我，你利用监狱看守女儿的身份与一名政治犯交流如何种花。”","“And from what you tell me you took advantage of your position, as daughter of the jailer, to communicate with a prisoner of state about the cultivation of flowers.”"
"“的确如此，先生，”罗莎惊恐地低语，“是的，我得承认，我每天都和他见面。”","“So it is, sir,” Rosa murmured in dismay; “yes, I am bound to confess, I saw him every day.”"
